# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.1688704670041274,5.153738541162692,4.538352920431974,2.015387343116616,4.3923007284917785,-5.000000000000039,-0.003899948709322248,0.0,-0.9792146795454733,0.0
 1.1745438596610407,5.17856203917193,4.539224040980761,2.009831873744141,4.363933765207212,-5.000000000000117,-0.003985295911274734,0.0,-0.9941821478326167,0.0
 1.1802431795996673,5.203337123753678,4.540091009481771,2.004165711606372,4.335437165514078,-5.000000000000155,-0.004072549944926317,0.0,-1.0093146807742812,0.0
 1.185968541024702,5.228062072413321,4.540953726814502,1.9983870202673457,4.306810358388904,-5.0,-0.004161782712384797,0.0,-1.0246189232775043,0.0
 1.1917200635716467,5.252735162656246,4.54181209385845,1.992493901428089,4.27805274565418,-5.0000000000001155,-0.004253072138717256,0.0,-1.0401016211340153,0.0
 1.1974978725265917,5.2773546719878395,4.54266601149311,1.986484392967448,4.249163700879455,-5.0,-0.004346495887017179,0.0,-1.0557696232078475,0.0
 1.2033020990577705,5.301918877913487,4.543515380597979,1.9803564669096123,4.220142568223561,-5.000000000000038,-0.004442137462609546,0.0,-1.0716298941847868,0.0
 1.2091328804596375,5.3264260579385745,4.5443601020525515,1.974108027252915,4.190988661214226,-4.999999999999885,-0.00454008139192985,0.0,-1.087689511206423,0.0
 1.2149903604102719,5.350874489568488,4.545200076736325,1.967736907748508,4.1617012614610545,-5.000000000000038,-0.004640417440301361,0.0,-1.1039556781689357,0.0
 1.2208746892429725,5.375262450308614,4.5460352055287965,1.9612408695214352,4.132279617297551,-5.0,-0.004743238013582487,0.0,-1.1204357245967957,0.0
 1.2267860242329764,5.399588217664338,4.54686538930946,1.9546175986185756,4.102722942347531,-5.00000000000015,-0.004848638979147138,0.0,-1.1371371108182626,0.0
 1.2327245299003025,5.4238500691410465,4.547690528957813,1.9478647034414547,4.073030414010901,-4.999999999999888,-0.004956722003598207,0.0,-1.1540674403496438,0.0
 1.2386903783298011,5.448046282244124,4.54851052535335,1.9409797120149093,4.043201171863408,-5.000000000000037,-0.005067591284772211,0.0,-1.1712344558117298,0.0
